instance,rank,load
setA-20,1071,0.061251751
setA-20,1072,0.061083642
setA-20,1073,0.061018876
setA-20,1074,0.060994574
setA-20,1075,0.060962430
setA-20,1076,0.060866361
setA-20,1077,0.060798505
setA-20,1078,0.060642951
setA-20,1079,0.060307206
setA-20,1080,0.060270191
setA-20,1081,0.060268611
setA-20,1082,0.060159048
setA-20,1083,0.060101752
setA-20,1084,0.060099371
setA-20,1085,0.059962729
setA-20,1086,0.059909833
setA-20,1087,0.059882831
setA-20,1088,0.059841433
setA-20,1089,0.059784211
setA-20,1090,0.059774639
setA-20,1091,0.059738732
setA-20,1092,0.059728155
setA-20,1093,0.059641535
setA-20,1094,0.059601667
setA-20,1095,0.059592727
setA-20,1096,0.059571106
setA-20,1097,0.059212335
setA-20,1098,0.058882288
setA-20,1099,0.058865091
setA-20,1100,0.058824925
setA-20,1101,0.058800000
setA-20,1102,0.058719613
setA-20,1103,0.058590063
setA-20,1104,0.058455706
setA-20,1105,0.058375873
setA-20,1106,0.058334146
setA-20,1107,0.058330792
setA-20,1108,0.058322727
setA-20,1109,0.058103460
setA-20,1110,0.058089970
setA-20,1111,0.058028755
setA-20,1112,0.057928072
setA-20,1113,0.057925479
setA-20,1114,0.057748764
setA-20,1115,0.057594286
setA-20,1116,0.057549155
setA-20,1117,0.057497576
setA-20,1118,0.057478402
setA-20,1119,0.057447647
setA-20,1120,0.057440260
setA-20,1121,0.057392342
setA-20,1122,0.057172081
setA-20,1123,0.057154762
setA-20,1124,0.057142969
setA-20,1125,0.057094069
setA-20,1126,0.057067066
setA-20,1127,0.057020925
setA-20,1128,0.056912651
setA-20,1129,0.056786129
setA-20,1130,0.056773340
setA-20,1131,0.056733913
setA-20,1132,0.056590789
setA-20,1133,0.056535359
setA-20,1134,0.056485185
setA-20,1135,0.056453221
setA-20,1136,0.056415858
setA-20,1137,0.056402390
setA-20,1138,0.056383208
setA-20,1139,0.056321569
setA-20,1140,0.056207395
setA-20,1141,0.056097856
setA-20,1142,0.056085109
setA-20,1143,0.056034125
setA-20,1144,0.056031204
setA-20,1145,0.055936712
setA-20,1146,0.055923960
setA-20,1147,0.055827541
setA-20,1148,0.055684173
setA-20,1149,0.055641472
setA-20,1150,0.055488030
setA-20,1151,0.055211940
setA-20,1152,0.055191882
setA-20,1153,0.055139461
setA-20,1154,0.055124826
setA-20,1155,0.055103048
setA-20,1156,0.054991474
setA-20,1157,0.054980859
setA-20,1158,0.054887051
setA-20,1159,0.054459348
setA-20,1160,0.054412086
setA-20,1161,0.054202857
setA-20,1162,0.054202144
setA-20,1163,0.054135284
setA-20,1164,0.054118875
setA-20,1165,0.054106733
setA-20,1166,0.053957143
setA-20,1167,0.053934335
setA-20,1168,0.053923810
setA-20,1169,0.053911014
setA-20,1170,0.053817016
setA-20,1171,0.053814141
setA-20,1172,0.053693617
setA-20,1173,0.053673379
setA-20,1174,0.053673379
setA-20,1175,0.053635509
setA-20,1176,0.053623451
setA-20,1177,0.053617778
setA-20,1178,0.053452167
setA-20,1179,0.053437150
setA-20,1180,0.053416451
setA-20,1181,0.053344259
setA-20,1182,0.053331677
setA-20,1183,0.053298270
setA-20,1184,0.053275121
setA-20,1185,0.053203076
setA-20,1186,0.053194599
setA-20,1187,0.053165344
setA-20,1188,0.053062487
setA-20,1189,0.053030130
setA-20,1190,0.053026827
setA-20,1191,0.052886615
setA-20,1192,0.052874299
setA-20,1193,0.052825698
setA-20,1194,0.052740323
setA-20,1195,0.052720886
setA-20,1196,0.052706125
setA-20,1197,0.052595381
setA-20,1198,0.052374771
setA-20,1199,0.052290862
setA-20,1200,0.052204989
setA-20,1201,0.052140083
setA-20,1202,0.052050652
setA-20,1203,0.051679204
setA-20,1204,0.051585177
setA-20,1205,0.051433072
setA-20,1206,0.051366427
setA-20,1207,0.051340888
setA-20,1208,0.051319634
setA-20,1209,0.051111894
setA-20,1210,0.050779706
setA-20,1211,0.050736085
setA-20,1212,0.050711950
setA-20,1213,0.050623188
setA-20,1214,0.050551004
setA-20,1215,0.050130843
setA-20,1216,0.050096068
setA-20,1217,0.050059871
setA-20,1218,0.050046262
setA-20,1219,0.050010256
setA-20,1220,0.049864948
setA-20,1221,0.049826786
setA-20,1222,0.049739730
setA-20,1223,0.049667261
setA-20,1224,0.049635908
setA-20,1225,0.049542338
setA-20,1226,0.049541115
setA-20,1227,0.049504103
setA-20,1228,0.049286610
setA-20,1229,0.049283458
setA-20,1230,0.049177959
setA-20,1231,0.049048438
setA-20,1232,0.049020358
setA-20,1233,0.048887021
setA-20,1234,0.048661364
setA-20,1235,0.048456490
setA-20,1236,0.048428528
setA-20,1237,0.048309823
setA-20,1238,0.048293080
setA-20,1239,0.048276997
setA-20,1240,0.048163948
setA-20,1241,0.048131311
setA-20,1242,0.048075385
setA-20,1243,0.048037960
setA-20,1244,0.048005019
setA-20,1245,0.047946834
setA-20,1246,0.047918302
setA-20,1247,0.047829381
setA-20,1248,0.047816694
setA-20,1249,0.047762949
setA-20,1250,0.047668139
setA-20,1251,0.047562433
setA-20,1252,0.047480204
setA-20,1253,0.047414323
setA-20,1254,0.047186701
setA-20,1255,0.047183639
setA-20,1256,0.047156452
setA-20,1257,0.047145289
setA-20,1258,0.047114712
setA-20,1259,0.047095273
setA-20,1260,0.046929461
setA-20,1261,0.046880933
setA-20,1262,0.046831343
setA-20,1263,0.046779852
setA-20,1264,0.046641149
setA-20,1265,0.046614495
setA-20,1266,0.046572264
setA-20,1267,0.046430870
setA-20,1268,0.046281972
setA-20,1269,0.046252907
setA-20,1270,0.046163194
setA-20,1271,0.045938245
setA-20,1272,0.045895358
setA-20,1273,0.045869457
setA-20,1274,0.045839474
setA-20,1275,0.045814610
setA-20,1276,0.045673864
setA-20,1277,0.045453077
setA-20,1278,0.045443741
setA-20,1279,0.045368389
setA-20,1280,0.045298126
setA-20,1281,0.045254350
setA-20,1282,0.044921404
setA-20,1283,0.044822308
setA-20,1284,0.044780456
setA-20,1285,0.044737700
setA-20,1286,0.044341543
setA-20,1287,0.044294019
setA-20,1288,0.044210022
setA-20,1289,0.044142727
setA-20,1290,0.043915730
setA-20,1291,0.043864810
setA-20,1292,0.043464113
setA-20,1293,0.043453340
setA-20,1294,0.043435342
setA-20,1295,0.043417508
setA-20,1296,0.043361265
setA-20,1297,0.043271477
setA-20,1298,0.043241667
setA-20,1299,0.043055779
setA-20,1300,0.043041298
setA-20,1301,0.043033898
setA-20,1302,0.042938992
setA-20,1303,0.042915352
setA-20,1304,0.042768934
setA-20,1305,0.042749503
setA-20,1306,0.042682558
setA-20,1307,0.042594297
setA-20,1308,0.042523651
setA-20,1309,0.042487479
setA-20,1310,0.042461321
setA-20,1311,0.042439229
setA-20,1312,0.042437895
setA-20,1313,0.042422199
setA-20,1314,0.042192258
setA-20,1315,0.042114127
setA-20,1316,0.042063114
setA-20,1317,0.042042654
setA-20,1318,0.042012326
setA-20,1319,0.041397507
setA-20,1320,0.041390130
setA-20,1321,0.041371091
setA-20,1322,0.041322097
setA-20,1323,0.041295273
setA-20,1324,0.041248568
setA-20,1325,0.041222222
setA-20,1326,0.041161300
setA-20,1327,0.041074900
setA-20,1328,0.041060000
setA-20,1329,0.041058534
setA-20,1330,0.040934535
setA-20,1331,0.040920833
setA-20,1332,0.040920185
setA-20,1333,0.040832432
setA-20,1334,0.040732647
setA-20,1335,0.040729897
setA-20,1336,0.040720611
setA-20,1337,0.040687353
setA-20,1338,0.040622568
setA-20,1339,0.040591557
setA-20,1340,0.040447619
setA-20,1341,0.040425955
setA-20,1342,0.040267625
setA-20,1343,0.040255098
setA-20,1344,0.040241517
setA-20,1345,0.040106997
setA-20,1346,0.040002600
setA-20,1347,0.039962260
setA-20,1348,0.039918344
setA-20,1349,0.039710215
setA-20,1350,0.039700500
setA-20,1351,0.039659278
setA-20,1352,0.039496906
setA-20,1353,0.039443856
setA-20,1354,0.039343561
setA-20,1355,0.039313290
setA-20,1356,0.039259285
setA-20,1357,0.039225899
setA-20,1358,0.039168750
setA-20,1359,0.039122759
setA-20,1360,0.039001495
setA-20,1361,0.038936422
setA-20,1362,0.038913166
setA-20,1363,0.038908929
setA-20,1364,0.038868519
setA-20,1365,0.038842718
setA-20,1366,0.038571571
setA-20,1367,0.038557982
setA-20,1368,0.038508376
setA-20,1369,0.038469194
setA-20,1370,0.038405785
setA-20,1371,0.038405324
setA-20,1372,0.038383822
setA-20,1373,0.038364890
setA-20,1374,0.038267790
setA-20,1375,0.038115755
setA-20,1376,0.037958968
setA-20,1377,0.037676970
setA-20,1378,0.037279648
setA-20,1379,0.037230726
setA-20,1380,0.037214226
setA-20,1381,0.037172940
setA-20,1382,0.037164620
setA-20,1383,0.037064493
setA-20,1384,0.036957235
setA-20,1385,0.036951409
setA-20,1386,0.036916241
setA-20,1387,0.036882656
setA-20,1388,0.036815576
setA-20,1389,0.036794637
setA-20,1390,0.036756092
setA-20,1391,0.036638594
setA-20,1392,0.036616872
setA-20,1393,0.036604545
setA-20,1394,0.036421805
setA-20,1395,0.036356267
setA-20,1396,0.036200928
setA-20,1397,0.036111694
setA-20,1398,0.036046409
setA-20,1399,0.035831667
setA-20,1400,0.035828234
setA-20,1401,0.035676051
setA-20,1402,0.035671753
setA-20,1403,0.035629530
setA-20,1404,0.035501597
setA-20,1405,0.035306101
setA-20,1406,0.035244554
setA-20,1407,0.035209777
setA-20,1408,0.035200654
setA-20,1409,0.035189147
setA-20,1410,0.035140121
setA-20,1411,0.035103438
setA-20,1412,0.035030000
setA-20,1413,0.035011398
setA-20,1414,0.034950388
setA-20,1415,0.034858163
setA-20,1416,0.034802220
setA-20,1417,0.034801453
setA-20,1418,0.034795610
setA-20,1419,0.034792369
setA-20,1420,0.034714286
setA-20,1421,0.034608947
setA-20,1422,0.034363206
setA-20,1423,0.034286620
setA-20,1424,0.034260964
setA-20,1425,0.034178824
setA-20,1426,0.034136015
setA-20,1427,0.034094608
setA-20,1428,0.034040849
setA-20,1429,0.034013059
setA-20,1430,0.033657692
setA-20,1431,0.033594656
setA-20,1432,0.033420313
setA-20,1433,0.033320385
setA-20,1434,0.033301791
setA-20,1435,0.033270721
setA-20,1436,0.033262290
setA-20,1437,0.033051775
setA-20,1438,0.033013636
setA-20,1439,0.032865432
setA-20,1440,0.032859077
setA-20,1441,0.032786928
setA-20,1442,0.032772519
setA-20,1443,0.032703686
setA-20,1444,0.032564165
setA-20,1445,0.032552888
setA-20,1446,0.032356917
setA-20,1447,0.032340557
setA-20,1448,0.032234404
setA-20,1449,0.032122092
setA-20,1450,0.032121875
setA-20,1451,0.032063023
setA-20,1452,0.032023311
setA-20,1453,0.031833632
setA-20,1454,0.031718966
setA-20,1455,0.031683768
setA-20,1456,0.031682766
setA-20,1457,0.031646541
setA-20,1458,0.031627336
setA-20,1459,0.031618836
setA-20,1460,0.031557460
setA-20,1461,0.031484211
setA-20,1462,0.031433896
setA-20,1463,0.031402547
setA-20,1464,0.031280891
setA-20,1465,0.031153684
setA-20,1466,0.030939184
setA-20,1467,0.030872100
setA-20,1468,0.030775636
setA-20,1469,0.030741163
setA-20,1470,0.030724121
setA-20,1471,0.030493119
setA-20,1472,0.030487266
setA-20,1473,0.030454948
setA-20,1474,0.030366777
setA-20,1475,0.030175634
setA-20,1476,0.030124339
setA-20,1477,0.030115021
setA-20,1478,0.030059801
setA-20,1479,0.030059750
setA-20,1480,0.029959151
setA-20,1481,0.029911990
setA-20,1482,0.029788630
setA-20,1483,0.029710192
setA-20,1484,0.029635690
setA-20,1485,0.029633895
setA-20,1486,0.029616438
setA-20,1487,0.029499512
setA-20,1488,0.029496814
setA-20,1489,0.029356089
setA-20,1490,0.029336883
setA-20,1491,0.029212609
setA-20,1492,0.029006897
setA-20,1493,0.028922513
setA-20,1494,0.028791638
setA-20,1495,0.028686704
setA-20,1496,0.028556740
setA-20,1497,0.028474533
setA-20,1498,0.028405135
setA-20,1499,0.028336604
setA-20,1500,0.028309059
setA-20,1501,0.028275000
setA-20,1502,0.028244156
setA-20,1503,0.028137714
setA-20,1504,0.028061924
setA-20,1505,0.027989300
setA-20,1506,0.027989300
setA-20,1507,0.027899439
setA-20,1508,0.027854415
setA-20,1509,0.027844505
setA-20,1510,0.027742000
setA-20,1511,0.027708591
setA-20,1512,0.027619231
setA-20,1513,0.027594972
setA-20,1514,0.027535965
setA-20,1515,0.027457536
setA-20,1516,0.027436949
setA-20,1517,0.027345914
setA-20,1518,0.027154844
setA-20,1519,0.027140234
setA-20,1520,0.027138848
setA-20,1521,0.027019488
setA-20,1522,0.027005207
setA-20,1523,0.026939377
setA-20,1524,0.026928509
setA-20,1525,0.026875685
setA-20,1526,0.026865798
setA-20,1527,0.026664313
setA-20,1528,0.026554857
setA-20,1529,0.026437037
setA-20,1530,0.026378882
setA-20,1531,0.026310196
setA-20,1532,0.026304173
setA-20,1533,0.026261867
setA-20,1534,0.026200676
setA-20,1535,0.026182571
setA-20,1536,0.026133840
setA-20,1537,0.026080932
setA-20,1538,0.025942086
setA-20,1539,0.025877465
setA-20,1540,0.025813673
setA-20,1541,0.025719118
setA-20,1542,0.025705780
setA-20,1543,0.025697500
setA-20,1544,0.025632345
setA-20,1545,0.025421776
setA-20,1546,0.025262358
setA-20,1547,0.025171605
setA-20,1548,0.025007574
setA-20,1549,0.024978382
setA-20,1550,0.024906744
setA-20,1551,0.024782057
setA-20,1552,0.024644773
setA-20,1553,0.024525846
setA-20,1554,0.024524961
setA-20,1555,0.024524330
setA-20,1556,0.024464063
setA-20,1557,0.024408190
setA-20,1558,0.024235500
setA-20,1559,0.024040909
setA-20,1560,0.024019919
setA-20,1561,0.023994633
setA-20,1562,0.023557211
setA-20,1563,0.023309567
setA-20,1564,0.023247842
setA-20,1565,0.023184718
setA-20,1566,0.023130573
setA-20,1567,0.023054704
setA-20,1568,0.023034356
setA-20,1569,0.023018356
setA-20,1570,0.023002577
setA-20,1571,0.022955849
setA-20,1572,0.022943728
setA-20,1573,0.022913319
setA-20,1574,0.022824349
setA-20,1575,0.022726769
setA-20,1576,0.022593780
setA-20,1577,0.022524275
setA-20,1578,0.022476404
setA-20,1579,0.022446046
setA-20,1580,0.022141629
setA-20,1581,0.022115584
setA-20,1582,0.021793991
setA-20,1583,0.021682792
setA-20,1584,0.021676812
setA-20,1585,0.021593443
setA-20,1586,0.021516234
setA-20,1587,0.021513793
setA-20,1588,0.021134085
setA-20,1589,0.020987023
setA-20,1590,0.020732036
setA-20,1591,0.020723150
setA-20,1592,0.020687613
setA-20,1593,0.020443929
setA-20,1594,0.020397674
setA-20,1595,0.020244326
setA-20,1596,0.019985657
setA-20,1597,0.019814384
setA-20,1598,0.019727885
setA-20,1599,0.019641463
setA-20,1600,0.019637619
setA-20,1601,0.019612313
setA-20,1602,0.019599862
setA-20,1603,0.019567432
setA-20,1604,0.019464238
setA-20,1605,0.019463423
setA-20,1606,0.019459622
setA-20,1607,0.019432571
setA-20,1608,0.019245634
setA-20,1609,0.019222769
setA-20,1610,0.019126102
setA-20,1611,0.019004781
setA-20,1612,0.018688301
setA-20,1613,0.018609715
setA-20,1614,0.018465246
setA-20,1615,0.018391147
setA-20,1616,0.018185511
setA-20,1617,0.018165972
setA-20,1618,0.018136601
setA-20,1619,0.017906940
setA-20,1620,0.017328923
setA-20,1621,0.017258431
setA-20,1622,0.017207742
setA-20,1623,0.017183852
setA-20,1624,0.017156284
setA-20,1625,0.017125941
setA-20,1626,0.017020579
setA-20,1627,0.016940058
setA-20,1628,0.016830469
setA-20,1629,0.016755556
setA-20,1630,0.016686688
setA-20,1631,0.016628629
setA-20,1632,0.016579577
setA-20,1633,0.016481754
setA-20,1634,0.016467544
setA-20,1635,0.016398540
setA-20,1636,0.016368792
setA-20,1637,0.016354781
setA-20,1638,0.016305967
setA-20,1639,0.016302448
setA-20,1640,0.016293095
setA-20,1641,0.016028838
setA-20,1642,0.015968986
setA-20,1643,0.015947273
setA-20,1644,0.015796809
setA-20,1645,0.015677987
setA-20,1646,0.015554250
setA-20,1647,0.015357534
setA-20,1648,0.015255422
setA-20,1649,0.015242166
setA-20,1650,0.015227140
setA-20,1651,0.015200810
setA-20,1652,0.015189355
setA-20,1653,0.014959133
setA-20,1654,0.014783115
setA-20,1655,0.014701911
setA-20,1656,0.014683079
setA-20,1657,0.014605085
setA-20,1658,0.014366167
setA-20,1659,0.014341459
setA-20,1660,0.014285530
setA-20,1661,0.014070772
setA-20,1662,0.013840741
setA-20,1663,0.013737681
setA-20,1664,0.013336111
setA-20,1665,0.013325515
setA-20,1666,0.013178068
setA-20,1667,0.013159310
setA-20,1668,0.013129354
setA-20,1669,0.012836181
setA-20,1670,0.012779661
setA-20,1671,0.012723322
setA-20,1672,0.012699398
setA-20,1673,0.012683706
setA-20,1674,0.012620614
setA-20,1675,0.012561565
setA-20,1676,0.012467336
setA-20,1677,0.012086398
setA-20,1678,0.012059404
setA-20,1679,0.011901208
setA-20,1680,0.011862931
setA-20,1681,0.011829375
setA-20,1682,0.011812626
setA-20,1683,0.011687978
setA-20,1684,0.011492194
setA-20,1685,0.011491416
setA-20,1686,0.011425084
setA-20,1687,0.011326394
setA-20,1688,0.011262553
setA-20,1689,0.011187921
setA-20,1690,0.010796371
setA-20,1691,0.010685542
setA-20,1692,0.010438304
setA-20,1693,0.010329260
setA-20,1694,0.010186150
setA-20,1695,0.009807995
setA-20,1696,0.009780548
setA-20,1697,0.009683544
setA-20,1698,0.009615099
setA-20,1699,0.009325758
setA-20,1700,0.009028707
setA-20,1701,0.009022490
setA-20,1702,0.008894037
setA-20,1703,0.008837500
setA-20,1704,0.008813615
setA-20,1705,0.008644944
setA-20,1706,0.008643307
setA-20,1707,0.008573900
setA-20,1708,0.008199062
setA-20,1709,0.008146471
setA-20,1710,0.008046789
setA-20,1711,0.007896316
setA-20,1712,0.007885409
setA-20,1713,0.007723922
setA-20,1714,0.007564804
setA-20,1715,0.007415663
setA-20,1716,0.007286630
setA-20,1717,0.007159215
setA-20,1718,0.006960218
setA-20,1719,0.006904808
setA-20,1720,0.006800749
setA-20,1721,0.006658575
setA-20,1722,0.006524400
setA-20,1723,0.006491719
setA-20,1724,0.006424579
setA-20,1725,0.005703147
setA-20,1726,0.005627650
setA-20,1727,0.005626866
setA-20,1728,0.005503189
setA-20,1729,0.004998175
setA-20,1730,0.004756136
setA-20,1731,0.004722772
setA-20,1732,0.004103448
setA-20,1733,0.003784790
setA-20,1734,0.003683398
setA-20,1735,0.003561424
setA-20,1736,0.003555235
setA-20,1737,0.003281023
setA-20,1738,0.002974160
setA-20,1739,0.001317884
setA-20,1740,0.000000000
setA-20,1741,0.000000000
setA-20,1742,0.000000000
setA-20,1743,0.000000000
setA-20,1744,0.000000000
setA-20,1745,0.000000000
setA-20,1746,0.000000000
setA-20,1747,0.000000000
setA-20,1748,0.000000000
setA-20,1749,0.000000000
setA-20,1750,0.000000000
setA-20,1751,0.000000000
setA-20,1752,0.000000000
setA-20,1753,0.000000000
setA-20,1754,0.000000000
setA-20,1755,0.000000000
setA-20,1756,0.000000000
setA-20,1757,0.000000000
setA-20,1758,0.000000000
setA-20,1759,0.000000000
setA-20,1760,0.000000000
setA-20,1761,0.000000000
setA-20,1762,0.000000000
setA-20,1763,0.000000000
setA-20,1764,0.000000000
setA-20,1765,0.000000000
setA-20,1766,0.000000000
setA-20,1767,0.000000000
setA-20,1768,0.000000000
setA-20,1769,0.000000000
setA-20,1770,0.000000000
setA-20,1771,0.000000000
setA-20,1772,0.000000000
setA-20,1773,0.000000000
setA-20,1774,0.000000000
setA-20,1775,0.000000000
setA-20,1776,0.000000000
setA-20,1777,0.000000000
setA-20,1778,0.000000000
setA-20,1779,0.000000000
setA-20,1780,0.000000000
setA-20,1781,0.000000000
setA-20,1782,0.000000000
setA-20,1783,0.000000000
setA-20,1784,0.000000000
setA-20,1785,0.000000000
setA-20,1786,0.000000000
setA-20,1787,0.000000000
setA-20,1788,0.000000000
setA-20,1789,0.000000000
setA-20,1790,0.000000000
setA-20,1791,0.000000000
setA-20,1792,0.000000000
setA-20,1793,0.000000000
setA-20,1794,0.000000000
setA-20,1795,0.000000000
setA-20,1796,0.000000000
setA-20,1797,0.000000000
setA-20,1798,0.000000000
setA-20,1799,0.000000000
setA-20,1800,0.000000000
setA-20,1801,0.000000000
setA-20,1802,0.000000000
setA-20,1803,0.000000000
setA-20,1804,0.000000000
setA-20,1805,0.000000000
setA-20,1806,0.000000000
setA-20,1807,0.000000000
setA-20,1808,0.000000000
setA-20,1809,0.000000000
setA-20,1810,0.000000000
setA-20,1811,0.000000000
setA-20,1812,0.000000000
setA-20,1813,0.000000000
setA-20,1814,0.000000000
setA-20,1815,0.000000000
setA-20,1816,0.000000000
setA-20,1817,0.000000000
setA-20,1818,0.000000000
setA-20,1819,0.000000000
setA-20,1820,0.000000000
setA-20,1821,0.000000000
setA-20,1822,0.000000000
setA-20,1823,0.000000000
setA-20,1824,0.000000000
setA-20,1825,0.000000000
setA-20,1826,0.000000000
setA-20,1827,0.000000000
setA-20,1828,0.000000000
setA-20,1829,0.000000000
setA-20,1830,0.000000000
setA-20,1831,0.000000000
setA-20,1832,0.000000000
setA-20,1833,0.000000000
setA-20,1834,0.000000000
setA-20,1835,0.000000000
setA-20,1836,0.000000000
setA-20,1837,0.000000000
setA-20,1838,0.000000000
setA-20,1839,0.000000000
setA-20,1840,0.000000000
setA-20,1841,0.000000000
setA-20,1842,0.000000000
setA-20,1843,0.000000000
setA-20,1844,0.000000000
setA-20,1845,0.000000000
setA-20,1846,0.000000000
setA-20,1847,0.000000000
setA-20,1848,0.000000000
setA-20,1849,0.000000000
setA-20,1850,0.000000000
setA-20,1851,0.000000000
setA-20,1852,0.000000000
setA-20,1853,0.000000000
setA-20,1854,0.000000000
setA-20,1855,0.000000000
setA-20,1856,0.000000000
setA-20,1857,0.000000000
setA-20,1858,0.000000000
setA-20,1859,0.000000000
setA-20,1860,0.000000000
setA-20,1861,0.000000000
setA-20,1862,0.000000000
setA-20,1863,0.000000000
setA-20,1864,0.000000000
setA-20,1865,0.000000000
setA-20,1866,0.000000000
setA-20,1867,0.000000000
setA-20,1868,0.000000000
setA-20,1869,0.000000000
setA-20,1870,0.000000000
setA-20,1871,0.000000000
setA-20,1872,0.000000000
setA-20,1873,0.000000000
setA-20,1874,0.000000000
setA-20,1875,0.000000000
setA-20,1876,0.000000000
setA-20,1877,0.000000000
setA-20,1878,0.000000000
setA-20,1879,0.000000000
setA-20,1880,0.000000000
setA-20,1881,0.000000000
setA-20,1882,0.000000000
setA-20,1883,0.000000000
setA-20,1884,0.000000000
setA-20,1885,0.000000000
setA-20,1886,0.000000000
setA-20,1887,0.000000000
setA-20,1888,0.000000000
setA-20,1889,0.000000000
setA-20,1890,0.000000000
setA-20,1891,0.000000000
setA-20,1892,0.000000000
setA-20,1893,0.000000000
setA-20,1894,0.000000000
setA-20,1895,0.000000000
setA-20,1896,0.000000000
setA-20,1897,0.000000000
setA-20,1898,0.000000000
setA-20,1899,0.000000000
setA-20,1900,0.000000000
setA-20,1901,0.000000000
setA-20,1902,0.000000000
setA-20,1903,0.000000000
setA-20,1904,0.000000000
setA-20,1905,0.000000000
setA-20,1906,0.000000000
setA-20,1907,0.000000000
setA-20,1908,0.000000000
setA-20,1909,0.000000000
setA-20,1910,0.000000000
setA-20,1911,0.000000000
setA-20,1912,0.000000000
setA-20,1913,0.000000000
setA-20,1914,0.000000000
setA-20,1915,0.000000000
setA-20,1916,0.000000000
setA-20,1917,0.000000000
setA-20,1918,0.000000000
setA-20,1919,0.000000000
setA-20,1920,0.000000000
setA-20,1921,0.000000000
setA-20,1922,0.000000000
setA-20,1923,0.000000000
setA-20,1924,0.000000000
setA-20,1925,0.000000000
setA-20,1926,0.000000000
setA-20,1927,0.000000000
setA-20,1928,0.000000000
setA-20,1929,0.000000000
setA-20,1930,0.000000000
setA-20,1931,0.000000000
setA-20,1932,0.000000000
setA-20,1933,0.000000000
setA-20,1934,0.000000000
setA-20,1935,0.000000000
setA-20,1936,0.000000000
setA-20,1937,0.000000000
setA-20,1938,0.000000000
setA-20,1939,0.000000000
setA-20,1940,0.000000000
setA-20,1941,0.000000000
setA-20,1942,0.000000000
setA-20,1943,0.000000000
setA-20,1944,0.000000000
setA-20,1945,0.000000000
setA-20,1946,0.000000000
setA-20,1947,0.000000000
setA-20,1948,0.000000000
setA-20,1949,0.000000000
setA-20,1950,0.000000000
setA-20,1951,0.000000000
setA-20,1952,0.000000000
setA-20,1953,0.000000000
setA-20,1954,0.000000000
setA-20,1955,0.000000000
setA-20,1956,0.000000000
setA-20,1957,0.000000000
setA-20,1958,0.000000000
setA-20,1959,0.000000000
setA-20,1960,0.000000000
setA-20,1961,0.000000000
setA-20,1962,0.000000000
setA-20,1963,0.000000000
setA-20,1964,0.000000000
setA-20,1965,0.000000000
setA-20,1966,0.000000000
setA-20,1967,0.000000000
setA-20,1968,0.000000000
setA-20,1969,0.000000000
setA-20,1970,0.000000000
setA-20,1971,0.000000000
setA-20,1972,0.000000000
setA-20,1973,0.000000000
setA-20,1974,0.000000000
setA-20,1975,0.000000000
setA-20,1976,0.000000000
setA-20,1977,0.000000000
setA-20,1978,0.000000000
setA-20,1979,0.000000000
setA-20,1980,0.000000000
setA-20,1981,0.000000000
setA-20,1982,0.000000000
setA-20,1983,0.000000000
setA-20,1984,0.000000000
setA-20,1985,0.000000000
setA-20,1986,0.000000000
setA-20,1987,0.000000000
setA-20,1988,0.000000000
setA-20,1989,0.000000000
setA-20,1990,0.000000000
setA-20,1991,0.000000000
setA-20,1992,0.000000000
setA-20,1993,0.000000000
setA-20,1994,0.000000000
setA-20,1995,0.000000000
setA-20,1996,0.000000000
setA-20,1997,0.000000000
setA-20,1998,0.000000000
setA-20,1999,0.000000000
setA-20,2000,0.000000000
