instance,rank,load
setA-19,1071,0.004215460
setA-19,1072,0.004215460
setA-19,1073,0.004215460
setA-19,1074,0.004215460
setA-19,1075,0.004215460
setA-19,1076,0.004215457
setA-19,1077,0.004215455
setA-19,1078,0.004215455
setA-19,1079,0.004215455
setA-19,1080,0.004215455
setA-19,1081,0.004215450
setA-19,1082,0.004168618
setA-19,1083,0.004168618
setA-19,1084,0.004168617
setA-19,1085,0.004168617
setA-19,1086,0.004168616
setA-19,1087,0.004145198
setA-19,1088,0.004121779
setA-19,1089,0.004098363
setA-19,1090,0.004074941
setA-19,1091,0.004074941
setA-19,1092,0.004074940
setA-19,1093,0.004051522
setA-19,1094,0.004051522
setA-19,1095,0.004028103
setA-19,1096,0.004004682
setA-19,1097,0.003981265
setA-19,1098,0.003981265
setA-19,1099,0.003981264
setA-19,1100,0.003981262
setA-19,1101,0.003957845
setA-19,1102,0.003934427
setA-19,1103,0.003934425
setA-19,1104,0.003934424
setA-19,1105,0.003887589
setA-19,1106,0.003887588
setA-19,1107,0.003887588
setA-19,1108,0.003887587
setA-19,1109,0.003887587
setA-19,1110,0.003864170
setA-19,1111,0.003864168
setA-19,1112,0.003864168
setA-19,1113,0.003840749
setA-19,1114,0.003747080
setA-19,1115,0.003747075
setA-19,1116,0.003747073
setA-19,1117,0.003747073
setA-19,1118,0.003747073
setA-19,1119,0.003747072
setA-19,1120,0.003747070
setA-19,1121,0.003747070
setA-19,1122,0.003747070
setA-19,1123,0.003747070
setA-19,1124,0.003747070
setA-19,1125,0.003747070
setA-19,1126,0.003747070
setA-19,1127,0.003700234
setA-19,1128,0.003700234
setA-19,1129,0.003700233
setA-19,1130,0.003700233
setA-19,1131,0.003700233
setA-19,1132,0.003653395
setA-19,1133,0.003629978
setA-19,1134,0.003629977
setA-19,1135,0.003559719
setA-19,1136,0.003559719
setA-19,1137,0.003512881
setA-19,1138,0.003512881
setA-19,1139,0.003512880
setA-19,1140,0.003512880
setA-19,1141,0.003512880
setA-19,1142,0.003512880
setA-19,1143,0.003512880
setA-19,1144,0.003512880
setA-19,1145,0.003512879
setA-19,1146,0.003512878
setA-19,1147,0.003466042
setA-19,1148,0.003466042
setA-19,1149,0.003466041
setA-19,1150,0.003419203
setA-19,1151,0.003395785
setA-19,1152,0.003395785
setA-19,1153,0.003395783
setA-19,1154,0.003372365
setA-19,1155,0.003325528
setA-19,1156,0.003325527
setA-19,1157,0.003325526
setA-19,1158,0.003278690
setA-19,1159,0.003278690
setA-19,1160,0.003278690
setA-19,1161,0.003278690
setA-19,1162,0.003278690
setA-19,1163,0.003278690
setA-19,1164,0.003278689
setA-19,1165,0.003278689
setA-19,1166,0.003278688
setA-19,1167,0.003278688
setA-19,1168,0.003278688
setA-19,1169,0.003278685
setA-19,1170,0.003278685
setA-19,1171,0.003231850
setA-19,1172,0.003231850
setA-19,1173,0.003208431
setA-19,1174,0.003185013
setA-19,1175,0.003185013
setA-19,1176,0.003161595
setA-19,1177,0.003161593
setA-19,1178,0.003161592
setA-19,1179,0.003138173
setA-19,1180,0.003138173
setA-19,1181,0.003138173
setA-19,1182,0.003091336
setA-19,1183,0.003091335
setA-19,1184,0.003091334
setA-19,1185,0.003067915
setA-19,1186,0.003044498
setA-19,1187,0.003044497
setA-19,1188,0.003044496
setA-19,1189,0.003044496
setA-19,1190,0.003044495
setA-19,1191,0.003044495
setA-19,1192,0.003044495
setA-19,1193,0.003044495
setA-19,1194,0.003044495
setA-19,1195,0.003044495
setA-19,1196,0.003044494
setA-19,1197,0.003021076
setA-19,1198,0.002997659
setA-19,1199,0.002997659
setA-19,1200,0.002997658
setA-19,1201,0.002997657
setA-19,1202,0.002997657
setA-19,1203,0.002997657
setA-19,1204,0.002950818
setA-19,1205,0.002927401
setA-19,1206,0.002927400
setA-19,1207,0.002927400
setA-19,1208,0.002927400
setA-19,1209,0.002903981
setA-19,1210,0.002903980
setA-19,1211,0.002903980
setA-19,1212,0.002857142
setA-19,1213,0.002857142
setA-19,1214,0.002833724
setA-19,1215,0.002810305
setA-19,1216,0.002810305
setA-19,1217,0.002810305
setA-19,1218,0.002810305
setA-19,1219,0.002810305
setA-19,1220,0.002810305
setA-19,1221,0.002810304
setA-19,1222,0.002810303
setA-19,1223,0.002810303
setA-19,1224,0.002810303
setA-19,1225,0.002810300
setA-19,1226,0.002810300
setA-19,1227,0.002810300
setA-19,1228,0.002810300
setA-19,1229,0.002786885
setA-19,1230,0.002763467
setA-19,1231,0.002763466
setA-19,1232,0.002763466
setA-19,1233,0.002763465
setA-19,1234,0.002716628
setA-19,1235,0.002693210
setA-19,1236,0.002693210
setA-19,1237,0.002693210
setA-19,1238,0.002693208
setA-19,1239,0.002669789
setA-19,1240,0.002622952
setA-19,1241,0.002622950
setA-19,1242,0.002599532
setA-19,1243,0.002576114
setA-19,1244,0.002576111
setA-19,1245,0.002576110
setA-19,1246,0.002576110
setA-19,1247,0.002576110
setA-19,1248,0.002576110
setA-19,1249,0.002529275
setA-19,1250,0.002529274
setA-19,1251,0.002529274
setA-19,1252,0.002505855
setA-19,1253,0.002482435
setA-19,1254,0.002459018
setA-19,1255,0.002459015
setA-19,1256,0.002435597
setA-19,1257,0.002388759
setA-19,1258,0.002388759
setA-19,1259,0.002388759
setA-19,1260,0.002388758
setA-19,1261,0.002388758
setA-19,1262,0.002388758
setA-19,1263,0.002341921
setA-19,1264,0.002341921
setA-19,1265,0.002341920
setA-19,1266,0.002341920
setA-19,1267,0.002341920
setA-19,1268,0.002341920
setA-19,1269,0.002341920
setA-19,1270,0.002341920
setA-19,1271,0.002341920
setA-19,1272,0.002341920
setA-19,1273,0.002341920
setA-19,1274,0.002341920
setA-19,1275,0.002341920
setA-19,1276,0.002341920
setA-19,1277,0.002341920
setA-19,1278,0.002341920
setA-19,1279,0.002341920
setA-19,1280,0.002341920
setA-19,1281,0.002318501
setA-19,1282,0.002295082
setA-19,1283,0.002295082
setA-19,1284,0.002295082
setA-19,1285,0.002248244
setA-19,1286,0.002248244
setA-19,1287,0.002248242
setA-19,1288,0.002224825
setA-19,1289,0.002224825
setA-19,1290,0.002224825
setA-19,1291,0.002224822
setA-19,1292,0.002201405
setA-19,1293,0.002201404
setA-19,1294,0.002154568
setA-19,1295,0.002154567
setA-19,1296,0.002154567
setA-19,1297,0.002154566
setA-19,1298,0.002131148
setA-19,1299,0.002107730
setA-19,1300,0.002107730
setA-19,1301,0.002107730
setA-19,1302,0.002107730
setA-19,1303,0.002107728
setA-19,1304,0.002107728
setA-19,1305,0.002107727
setA-19,1306,0.002107727
setA-19,1307,0.002107725
setA-19,1308,0.002107725
setA-19,1309,0.002072599
setA-19,1310,0.002060891
setA-19,1311,0.002060891
setA-19,1312,0.002060891
setA-19,1313,0.002060890
setA-19,1314,0.002014051
setA-19,1315,0.001990633
setA-19,1316,0.001990633
setA-19,1317,0.001990633
setA-19,1318,0.001990633
setA-19,1319,0.001990633
setA-19,1320,0.001967212
setA-19,1321,0.001967212
setA-19,1322,0.001920375
setA-19,1323,0.001920374
setA-19,1324,0.001920374
setA-19,1325,0.001896955
setA-19,1326,0.001873540
setA-19,1327,0.001873540
setA-19,1328,0.001873540
setA-19,1329,0.001873536
setA-19,1330,0.001873536
setA-19,1331,0.001873536
setA-19,1332,0.001873536
setA-19,1333,0.001873535
setA-19,1334,0.001873535
setA-19,1335,0.001873535
setA-19,1336,0.001873535
setA-19,1337,0.001873535
setA-19,1338,0.001873535
setA-19,1339,0.001873535
setA-19,1340,0.001850118
setA-19,1341,0.001826699
setA-19,1342,0.001814988
setA-19,1343,0.001803279
setA-19,1344,0.001779859
setA-19,1345,0.001779859
setA-19,1346,0.001779859
setA-19,1347,0.001779858
setA-19,1348,0.001779858
setA-19,1349,0.001756441
setA-19,1350,0.001756440
setA-19,1351,0.001756440
setA-19,1352,0.001756440
setA-19,1353,0.001756440
setA-19,1354,0.001756440
setA-19,1355,0.001756440
setA-19,1356,0.001756440
setA-19,1357,0.001756440
setA-19,1358,0.001733021
setA-19,1359,0.001733021
setA-19,1360,0.001733021
setA-19,1361,0.001733020
setA-19,1362,0.001733020
setA-19,1363,0.001709601
setA-19,1364,0.001686183
setA-19,1365,0.001686183
setA-19,1366,0.001686182
setA-19,1367,0.001639345
setA-19,1368,0.001639345
setA-19,1369,0.001639345
setA-19,1370,0.001639345
setA-19,1371,0.001639345
setA-19,1372,0.001639345
setA-19,1373,0.001639345
setA-19,1374,0.001639345
setA-19,1375,0.001639345
setA-19,1376,0.001639345
setA-19,1377,0.001639345
setA-19,1378,0.001639345
setA-19,1379,0.001639345
setA-19,1380,0.001639344
setA-19,1381,0.001639344
setA-19,1382,0.001639344
setA-19,1383,0.001639344
setA-19,1384,0.001639344
setA-19,1385,0.001615924
setA-19,1386,0.001592506
setA-19,1387,0.001592506
setA-19,1388,0.001592505
setA-19,1389,0.001545668
setA-19,1390,0.001545668
setA-19,1391,0.001545667
setA-19,1392,0.001522250
setA-19,1393,0.001522250
setA-19,1394,0.001522248
setA-19,1395,0.001522248
setA-19,1396,0.001522247
setA-19,1397,0.001522247
setA-19,1398,0.001498829
setA-19,1399,0.001498829
setA-19,1400,0.001498829
setA-19,1401,0.001498829
setA-19,1402,0.001498829
setA-19,1403,0.001498829
setA-19,1404,0.001498828
setA-19,1405,0.001451991
setA-19,1406,0.001451991
setA-19,1407,0.001405155
setA-19,1408,0.001405155
setA-19,1409,0.001405152
setA-19,1410,0.001405152
setA-19,1411,0.001405152
setA-19,1412,0.001405152
setA-19,1413,0.001405152
setA-19,1414,0.001405150
setA-19,1415,0.001405150
setA-19,1416,0.001405150
setA-19,1417,0.001405150
setA-19,1418,0.001405150
setA-19,1419,0.001381733
setA-19,1420,0.001358314
setA-19,1421,0.001358314
setA-19,1422,0.001358313
setA-19,1423,0.001358313
setA-19,1424,0.001358313
setA-19,1425,0.001358313
setA-19,1426,0.001334895
setA-19,1427,0.001334895
setA-19,1428,0.001311476
setA-19,1429,0.001311475
setA-19,1430,0.001299766
setA-19,1431,0.001288057
setA-19,1432,0.001288057
setA-19,1433,0.001288057
setA-19,1434,0.001288057
setA-19,1435,0.001288056
setA-19,1436,0.001288055
setA-19,1437,0.001264638
setA-19,1438,0.001264637
setA-19,1439,0.001264637
setA-19,1440,0.001264637
setA-19,1441,0.001264636
setA-19,1442,0.001264636
setA-19,1443,0.001264636
setA-19,1444,0.001252927
setA-19,1445,0.001241217
setA-19,1446,0.001229508
setA-19,1447,0.001217799
setA-19,1448,0.001217798
setA-19,1449,0.001170960
setA-19,1450,0.001170960
setA-19,1451,0.001170960
setA-19,1452,0.001170960
setA-19,1453,0.001170960
setA-19,1454,0.001170960
setA-19,1455,0.001170960
setA-19,1456,0.001170960
setA-19,1457,0.001170960
setA-19,1458,0.001170960
setA-19,1459,0.001170960
setA-19,1460,0.001170960
setA-19,1461,0.001170960
setA-19,1462,0.001124122
setA-19,1463,0.001124122
setA-19,1464,0.001124122
setA-19,1465,0.001124122
setA-19,1466,0.001124121
setA-19,1467,0.001077284
setA-19,1468,0.001077284
setA-19,1469,0.001077284
setA-19,1470,0.001077283
setA-19,1471,0.001077283
setA-19,1472,0.001053865
setA-19,1473,0.001053865
setA-19,1474,0.001053865
setA-19,1475,0.001053865
setA-19,1476,0.001053865
setA-19,1477,0.001053865
setA-19,1478,0.001053865
setA-19,1479,0.001053865
setA-19,1480,0.001030445
setA-19,1481,0.001030445
setA-19,1482,0.001030445
setA-19,1483,0.001030445
setA-19,1484,0.001030445
setA-19,1485,0.001030444
setA-19,1486,0.001007026
setA-19,1487,0.000983607
setA-19,1488,0.000983607
setA-19,1489,0.000960188
setA-19,1490,0.000960187
setA-19,1491,0.000936770
setA-19,1492,0.000936770
setA-19,1493,0.000936770
setA-19,1494,0.000936770
setA-19,1495,0.000936770
setA-19,1496,0.000936768
setA-19,1497,0.000936768
setA-19,1498,0.000936768
setA-19,1499,0.000936768
setA-19,1500,0.000936768
setA-19,1501,0.000936768
setA-19,1502,0.000936768
setA-19,1503,0.000936768
setA-19,1504,0.000936768
setA-19,1505,0.000936768
setA-19,1506,0.000936768
setA-19,1507,0.000936768
setA-19,1508,0.000936767
setA-19,1509,0.000936767
setA-19,1510,0.000936767
setA-19,1511,0.000889930
setA-19,1512,0.000889930
setA-19,1513,0.000889930
setA-19,1514,0.000889930
setA-19,1515,0.000889930
setA-19,1516,0.000889930
setA-19,1517,0.000889930
setA-19,1518,0.000866510
setA-19,1519,0.000866510
setA-19,1520,0.000843092
setA-19,1521,0.000843092
setA-19,1522,0.000843091
setA-19,1523,0.000843091
setA-19,1524,0.000819673
setA-19,1525,0.000819673
setA-19,1526,0.000819673
setA-19,1527,0.000819673
setA-19,1528,0.000819673
setA-19,1529,0.000819673
setA-19,1530,0.000819673
setA-19,1531,0.000819673
setA-19,1532,0.000819673
setA-19,1533,0.000819673
setA-19,1534,0.000819673
setA-19,1535,0.000796253
setA-19,1536,0.000796253
setA-19,1537,0.000796253
setA-19,1538,0.000784544
setA-19,1539,0.000784543
setA-19,1540,0.000772834
setA-19,1541,0.000749415
setA-19,1542,0.000749415
setA-19,1543,0.000749415
setA-19,1544,0.000749415
setA-19,1545,0.000749413
setA-19,1546,0.000702577
setA-19,1547,0.000702576
setA-19,1548,0.000702576
setA-19,1549,0.000702576
setA-19,1550,0.000702576
setA-19,1551,0.000702576
setA-19,1552,0.000702576
setA-19,1553,0.000702576
setA-19,1554,0.000702576
setA-19,1555,0.000702576
setA-19,1556,0.000702575
setA-19,1557,0.000702575
setA-19,1558,0.000702575
setA-19,1559,0.000702575
setA-19,1560,0.000679157
setA-19,1561,0.000655738
setA-19,1562,0.000655738
setA-19,1563,0.000655738
setA-19,1564,0.000655738
setA-19,1565,0.000655737
setA-19,1566,0.000655737
setA-19,1567,0.000655737
setA-19,1568,0.000632318
setA-19,1569,0.000632318
setA-19,1570,0.000620609
setA-19,1571,0.000608899
setA-19,1572,0.000608899
setA-19,1573,0.000608899
setA-19,1574,0.000585480
setA-19,1575,0.000585480
setA-19,1576,0.000585480
setA-19,1577,0.000585480
setA-19,1578,0.000585480
setA-19,1579,0.000562061
setA-19,1580,0.000562061
setA-19,1581,0.000562061
setA-19,1582,0.000562061
setA-19,1583,0.000562061
setA-19,1584,0.000562061
setA-19,1585,0.000562061
setA-19,1586,0.000538642
setA-19,1587,0.000515223
setA-19,1588,0.000515223
setA-19,1589,0.000515223
setA-19,1590,0.000515222
setA-19,1591,0.000515222
setA-19,1592,0.000515222
setA-19,1593,0.000515222
setA-19,1594,0.000515222
setA-19,1595,0.000503513
setA-19,1596,0.000468385
setA-19,1597,0.000468385
setA-19,1598,0.000468385
setA-19,1599,0.000468385
setA-19,1600,0.000468385
setA-19,1601,0.000468385
setA-19,1602,0.000468385
setA-19,1603,0.000468384
setA-19,1604,0.000468384
setA-19,1605,0.000468384
setA-19,1606,0.000468384
setA-19,1607,0.000468384
setA-19,1608,0.000468384
setA-19,1609,0.000468384
setA-19,1610,0.000468384
setA-19,1611,0.000468384
setA-19,1612,0.000468384
setA-19,1613,0.000468384
setA-19,1614,0.000468384
setA-19,1615,0.000468383
setA-19,1616,0.000468380
setA-19,1617,0.000444965
setA-19,1618,0.000444964
setA-19,1619,0.000421546
setA-19,1620,0.000421546
setA-19,1621,0.000421546
setA-19,1622,0.000421546
setA-19,1623,0.000421546
setA-19,1624,0.000421546
setA-19,1625,0.000421546
setA-19,1626,0.000421545
setA-19,1627,0.000398127
setA-19,1628,0.000398127
setA-19,1629,0.000398127
setA-19,1630,0.000386417
setA-19,1631,0.000374708
setA-19,1632,0.000374708
setA-19,1633,0.000374707
setA-19,1634,0.000374707
setA-19,1635,0.000374707
setA-19,1636,0.000374707
setA-19,1637,0.000374707
setA-19,1638,0.000374707
setA-19,1639,0.000374707
setA-19,1640,0.000351287
setA-19,1641,0.000327869
setA-19,1642,0.000327869
setA-19,1643,0.000327869
setA-19,1644,0.000327869
setA-19,1645,0.000327869
setA-19,1646,0.000327869
setA-19,1647,0.000327869
setA-19,1648,0.000327869
setA-19,1649,0.000327868
setA-19,1650,0.000323185
setA-19,1651,0.000316159
setA-19,1652,0.000304450
setA-19,1653,0.000304449
setA-19,1654,0.000304449
setA-19,1655,0.000292740
setA-19,1656,0.000281030
setA-19,1657,0.000281030
setA-19,1658,0.000257611
setA-19,1659,0.000257611
setA-19,1660,0.000257611
setA-19,1661,0.000234192
setA-19,1662,0.000234192
setA-19,1663,0.000234192
setA-19,1664,0.000234192
setA-19,1665,0.000234192
setA-19,1666,0.000234192
setA-19,1667,0.000234192
setA-19,1668,0.000234192
setA-19,1669,0.000234192
setA-19,1670,0.000224824
setA-19,1671,0.000187354
setA-19,1672,0.000187354
setA-19,1673,0.000187354
setA-19,1674,0.000187354
setA-19,1675,0.000187354
setA-19,1676,0.000187354
setA-19,1677,0.000187354
setA-19,1678,0.000187354
setA-19,1679,0.000163935
setA-19,1680,0.000140515
setA-19,1681,0.000140515
setA-19,1682,0.000140515
setA-19,1683,0.000135831
setA-19,1684,0.000128806
setA-19,1685,0.000117096
setA-19,1686,0.000117095
setA-19,1687,0.000105387
setA-19,1688,0.000093677
setA-19,1689,0.000093677
setA-19,1690,0.000093677
setA-19,1691,0.000093677
setA-19,1692,0.000093677
setA-19,1693,0.000093677
setA-19,1694,0.000070258
setA-19,1695,0.000070258
setA-19,1696,0.000051522
setA-19,1697,0.000046838
setA-19,1698,0.000046838
setA-19,1699,0.000000000
setA-19,1700,0.000000000
setA-19,1701,0.000000000
setA-19,1702,0.000000000
setA-19,1703,0.000000000
setA-19,1704,0.000000000
setA-19,1705,0.000000000
setA-19,1706,0.000000000
setA-19,1707,0.000000000
setA-19,1708,0.000000000
setA-19,1709,0.000000000
setA-19,1710,0.000000000
setA-19,1711,0.000000000
setA-19,1712,0.000000000
setA-19,1713,0.000000000
setA-19,1714,0.000000000
setA-19,1715,0.000000000
setA-19,1716,0.000000000
setA-19,1717,0.000000000
setA-19,1718,0.000000000
setA-19,1719,0.000000000
setA-19,1720,0.000000000
setA-19,1721,0.000000000
setA-19,1722,0.000000000
setA-19,1723,0.000000000
setA-19,1724,0.000000000
setA-19,1725,0.000000000
setA-19,1726,0.000000000
setA-19,1727,0.000000000
setA-19,1728,0.000000000
setA-19,1729,0.000000000
setA-19,1730,0.000000000
setA-19,1731,0.000000000
setA-19,1732,0.000000000
setA-19,1733,0.000000000
setA-19,1734,0.000000000
setA-19,1735,0.000000000
setA-19,1736,0.000000000
setA-19,1737,0.000000000
setA-19,1738,0.000000000
setA-19,1739,0.000000000
setA-19,1740,0.000000000
setA-19,1741,0.000000000
setA-19,1742,0.000000000
setA-19,1743,0.000000000
setA-19,1744,0.000000000
setA-19,1745,0.000000000
setA-19,1746,0.000000000
setA-19,1747,0.000000000
setA-19,1748,0.000000000
setA-19,1749,0.000000000
setA-19,1750,0.000000000
setA-19,1751,0.000000000
setA-19,1752,0.000000000
setA-19,1753,0.000000000
setA-19,1754,0.000000000
setA-19,1755,0.000000000
setA-19,1756,0.000000000
setA-19,1757,0.000000000
setA-19,1758,0.000000000
setA-19,1759,0.000000000
setA-19,1760,0.000000000
setA-19,1761,0.000000000
setA-19,1762,0.000000000
setA-19,1763,0.000000000
setA-19,1764,0.000000000
setA-19,1765,0.000000000
setA-19,1766,0.000000000
setA-19,1767,0.000000000
setA-19,1768,0.000000000
setA-19,1769,0.000000000
setA-19,1770,0.000000000
setA-19,1771,0.000000000
setA-19,1772,0.000000000
setA-19,1773,0.000000000
setA-19,1774,0.000000000
setA-19,1775,0.000000000
setA-19,1776,0.000000000
setA-19,1777,0.000000000
setA-19,1778,0.000000000
setA-19,1779,0.000000000
setA-19,1780,0.000000000
setA-19,1781,0.000000000
setA-19,1782,0.000000000
setA-19,1783,0.000000000
setA-19,1784,0.000000000
setA-19,1785,0.000000000
setA-19,1786,0.000000000
setA-19,1787,0.000000000
setA-19,1788,0.000000000
setA-19,1789,0.000000000
setA-19,1790,0.000000000
setA-19,1791,0.000000000
setA-19,1792,0.000000000
setA-19,1793,0.000000000
setA-19,1794,0.000000000
setA-19,1795,0.000000000
setA-19,1796,0.000000000
setA-19,1797,0.000000000
setA-19,1798,0.000000000
setA-19,1799,0.000000000
setA-19,1800,0.000000000
setA-19,1801,0.000000000
setA-19,1802,0.000000000
setA-19,1803,0.000000000
setA-19,1804,0.000000000
setA-19,1805,0.000000000
setA-19,1806,0.000000000
setA-19,1807,0.000000000
setA-19,1808,0.000000000
setA-19,1809,0.000000000
setA-19,1810,0.000000000
setA-19,1811,0.000000000
setA-19,1812,0.000000000
setA-19,1813,0.000000000
setA-19,1814,0.000000000
setA-19,1815,0.000000000
setA-19,1816,0.000000000
setA-19,1817,0.000000000
setA-19,1818,0.000000000
setA-19,1819,0.000000000
setA-19,1820,0.000000000
setA-19,1821,0.000000000
setA-19,1822,0.000000000
setA-19,1823,0.000000000
setA-19,1824,0.000000000
setA-19,1825,0.000000000
setA-19,1826,0.000000000
setA-19,1827,0.000000000
setA-19,1828,0.000000000
setA-19,1829,0.000000000
setA-19,1830,0.000000000
setA-19,1831,0.000000000
setA-19,1832,0.000000000
setA-19,1833,0.000000000
setA-19,1834,0.000000000
setA-19,1835,0.000000000
setA-19,1836,0.000000000
setA-19,1837,0.000000000
setA-19,1838,0.000000000
setA-19,1839,0.000000000
setA-19,1840,0.000000000
setA-19,1841,0.000000000
setA-19,1842,0.000000000
setA-19,1843,0.000000000
setA-19,1844,0.000000000
setA-19,1845,0.000000000
setA-19,1846,0.000000000
setA-19,1847,0.000000000
setA-19,1848,0.000000000
setA-19,1849,0.000000000
setA-19,1850,0.000000000
setA-19,1851,0.000000000
setA-19,1852,0.000000000
setA-19,1853,0.000000000
setA-19,1854,0.000000000
setA-19,1855,0.000000000
setA-19,1856,0.000000000
setA-19,1857,0.000000000
setA-19,1858,0.000000000
setA-19,1859,0.000000000
setA-19,1860,0.000000000
setA-19,1861,0.000000000
setA-19,1862,0.000000000
setA-19,1863,0.000000000
setA-19,1864,0.000000000
setA-19,1865,0.000000000
setA-19,1866,0.000000000
setA-19,1867,0.000000000
setA-19,1868,0.000000000
setA-19,1869,0.000000000
setA-19,1870,0.000000000
setA-19,1871,0.000000000
setA-19,1872,0.000000000
setA-19,1873,0.000000000
setA-19,1874,0.000000000
setA-19,1875,0.000000000
setA-19,1876,0.000000000
setA-19,1877,0.000000000
setA-19,1878,0.000000000
setA-19,1879,0.000000000
setA-19,1880,0.000000000
setA-19,1881,0.000000000
setA-19,1882,0.000000000
setA-19,1883,0.000000000
setA-19,1884,0.000000000
setA-19,1885,0.000000000
setA-19,1886,0.000000000
setA-19,1887,0.000000000
setA-19,1888,0.000000000
setA-19,1889,0.000000000
setA-19,1890,0.000000000
setA-19,1891,0.000000000
setA-19,1892,0.000000000
setA-19,1893,0.000000000
setA-19,1894,0.000000000
setA-19,1895,0.000000000
setA-19,1896,0.000000000
setA-19,1897,0.000000000
setA-19,1898,0.000000000
setA-19,1899,0.000000000
setA-19,1900,0.000000000
setA-19,1901,0.000000000
setA-19,1902,0.000000000
setA-19,1903,0.000000000
setA-19,1904,0.000000000
setA-19,1905,0.000000000
setA-19,1906,0.000000000
setA-19,1907,0.000000000
setA-19,1908,0.000000000
setA-19,1909,0.000000000
setA-19,1910,0.000000000
setA-19,1911,0.000000000
setA-19,1912,0.000000000
setA-19,1913,0.000000000
setA-19,1914,0.000000000
setA-19,1915,0.000000000
setA-19,1916,0.000000000
setA-19,1917,0.000000000
setA-19,1918,0.000000000
setA-19,1919,0.000000000
setA-19,1920,0.000000000
setA-19,1921,0.000000000
setA-19,1922,0.000000000
setA-19,1923,0.000000000
setA-19,1924,0.000000000
setA-19,1925,0.000000000
setA-19,1926,0.000000000
setA-19,1927,0.000000000
setA-19,1928,0.000000000
setA-19,1929,0.000000000
setA-19,1930,0.000000000
setA-19,1931,0.000000000
setA-19,1932,0.000000000
setA-19,1933,0.000000000
setA-19,1934,0.000000000
setA-19,1935,0.000000000
setA-19,1936,0.000000000
setA-19,1937,0.000000000
setA-19,1938,0.000000000
setA-19,1939,0.000000000
setA-19,1940,0.000000000
setA-19,1941,0.000000000
setA-19,1942,0.000000000
setA-19,1943,0.000000000
setA-19,1944,0.000000000
setA-19,1945,0.000000000
setA-19,1946,0.000000000
setA-19,1947,0.000000000
setA-19,1948,0.000000000
setA-19,1949,0.000000000
setA-19,1950,0.000000000
setA-19,1951,0.000000000
setA-19,1952,0.000000000
setA-19,1953,0.000000000
setA-19,1954,0.000000000
setA-19,1955,0.000000000
setA-19,1956,0.000000000
setA-19,1957,0.000000000
setA-19,1958,0.000000000
setA-19,1959,0.000000000
setA-19,1960,0.000000000
setA-19,1961,0.000000000
setA-19,1962,0.000000000
setA-19,1963,0.000000000
setA-19,1964,0.000000000
setA-19,1965,0.000000000
setA-19,1966,0.000000000
setA-19,1967,0.000000000
setA-19,1968,0.000000000
setA-19,1969,0.000000000
setA-19,1970,0.000000000
setA-19,1971,0.000000000
setA-19,1972,0.000000000
setA-19,1973,0.000000000
setA-19,1974,0.000000000
setA-19,1975,0.000000000
setA-19,1976,0.000000000
setA-19,1977,0.000000000
setA-19,1978,0.000000000
setA-19,1979,0.000000000
setA-19,1980,0.000000000
setA-19,1981,0.000000000
setA-19,1982,0.000000000
setA-19,1983,0.000000000
setA-19,1984,0.000000000
setA-19,1985,0.000000000
setA-19,1986,0.000000000
setA-19,1987,0.000000000
setA-19,1988,0.000000000
setA-19,1989,0.000000000
setA-19,1990,0.000000000
setA-19,1991,0.000000000
setA-19,1992,0.000000000
setA-19,1993,0.000000000
setA-19,1994,0.000000000
setA-19,1995,0.000000000
setA-19,1996,0.000000000
setA-19,1997,0.000000000
setA-19,1998,0.000000000
