instance,rank,load
setA-17,1071,0.002368240
setA-17,1072,0.002343506
setA-17,1073,0.002326187
setA-17,1074,0.002195566
setA-17,1075,0.002163936
setA-17,1076,0.002163769
setA-17,1077,0.002094569
setA-17,1078,0.001992892
setA-17,1079,0.001482887
setA-17,1080,0.001327394
setA-17,1081,0.001194616
setA-17,1082,0.001039113
setA-17,1083,0.001034762
setA-17,1084,0.000849503
setA-17,1085,0.000364024
setA-17,1086,0.000000000
setA-17,1087,0.000000000
setA-17,1088,0.000000000
setA-17,1089,0.000000000
setA-17,1090,0.000000000
setA-17,1091,0.000000000
setA-17,1092,0.000000000
setA-17,1093,0.000000000
setA-17,1094,0.000000000
setA-17,1095,0.000000000
setA-17,1096,0.000000000
setA-17,1097,0.000000000
setA-17,1098,0.000000000
setA-17,1099,0.000000000
setA-17,1100,0.000000000
setA-17,1101,0.000000000
setA-17,1102,0.000000000
setA-17,1103,0.000000000
setA-17,1104,0.000000000
setA-17,1105,0.000000000
setA-17,1106,0.000000000
setA-17,1107,0.000000000
setA-17,1108,0.000000000
setA-17,1109,0.000000000
setA-17,1110,0.000000000
setA-17,1111,0.000000000
setA-17,1112,0.000000000
setA-17,1113,0.000000000
setA-17,1114,0.000000000
setA-17,1115,0.000000000
setA-17,1116,0.000000000
setA-17,1117,0.000000000
setA-17,1118,0.000000000
setA-17,1119,0.000000000
setA-17,1120,0.000000000
setA-17,1121,0.000000000
setA-17,1122,0.000000000
setA-17,1123,0.000000000
setA-17,1124,0.000000000
setA-17,1125,0.000000000
setA-17,1126,0.000000000
setA-17,1127,0.000000000
setA-17,1128,0.000000000
setA-17,1129,0.000000000
setA-17,1130,0.000000000
setA-17,1131,0.000000000
setA-17,1132,0.000000000
setA-17,1133,0.000000000
setA-17,1134,0.000000000
setA-17,1135,0.000000000
setA-17,1136,0.000000000
setA-17,1137,0.000000000
setA-17,1138,0.000000000
setA-17,1139,0.000000000
setA-17,1140,0.000000000
setA-17,1141,0.000000000
setA-17,1142,0.000000000
setA-17,1143,0.000000000
setA-17,1144,0.000000000
setA-17,1145,0.000000000
setA-17,1146,0.000000000
setA-17,1147,0.000000000
setA-17,1148,0.000000000
setA-17,1149,0.000000000
setA-17,1150,0.000000000
setA-17,1151,0.000000000
setA-17,1152,0.000000000
setA-17,1153,0.000000000
setA-17,1154,0.000000000
setA-17,1155,0.000000000
setA-17,1156,0.000000000
setA-17,1157,0.000000000
setA-17,1158,0.000000000
setA-17,1159,0.000000000
setA-17,1160,0.000000000
setA-17,1161,0.000000000
setA-17,1162,0.000000000
setA-17,1163,0.000000000
setA-17,1164,0.000000000
setA-17,1165,0.000000000
setA-17,1166,0.000000000
setA-17,1167,0.000000000
setA-17,1168,0.000000000
setA-17,1169,0.000000000
setA-17,1170,0.000000000
setA-17,1171,0.000000000
setA-17,1172,0.000000000
setA-17,1173,0.000000000
setA-17,1174,0.000000000
setA-17,1175,0.000000000
setA-17,1176,0.000000000
setA-17,1177,0.000000000
setA-17,1178,0.000000000
setA-17,1179,0.000000000
setA-17,1180,0.000000000
setA-17,1181,0.000000000
setA-17,1182,0.000000000
setA-17,1183,0.000000000
setA-17,1184,0.000000000
setA-17,1185,0.000000000
setA-17,1186,0.000000000
setA-17,1187,0.000000000
setA-17,1188,0.000000000
setA-17,1189,0.000000000
setA-17,1190,0.000000000
setA-17,1191,0.000000000
setA-17,1192,0.000000000
setA-17,1193,0.000000000
setA-17,1194,0.000000000
setA-17,1195,0.000000000
setA-17,1196,0.000000000
setA-17,1197,0.000000000
setA-17,1198,0.000000000
setA-17,1199,0.000000000
setA-17,1200,0.000000000
setA-17,1201,0.000000000
setA-17,1202,0.000000000
setA-17,1203,0.000000000
setA-17,1204,0.000000000
setA-17,1205,0.000000000
setA-17,1206,0.000000000
setA-17,1207,0.000000000
setA-17,1208,0.000000000
setA-17,1209,0.000000000
setA-17,1210,0.000000000
setA-17,1211,0.000000000
setA-17,1212,0.000000000
setA-17,1213,0.000000000
setA-17,1214,0.000000000
setA-17,1215,0.000000000
setA-17,1216,0.000000000
setA-17,1217,0.000000000
setA-17,1218,0.000000000
setA-17,1219,0.000000000
setA-17,1220,0.000000000
setA-17,1221,0.000000000
setA-17,1222,0.000000000
setA-17,1223,0.000000000
setA-17,1224,0.000000000
setA-17,1225,0.000000000
setA-17,1226,0.000000000
setA-17,1227,0.000000000
setA-17,1228,0.000000000
setA-17,1229,0.000000000
setA-17,1230,0.000000000
setA-17,1231,0.000000000
setA-17,1232,0.000000000
setA-17,1233,0.000000000
setA-17,1234,0.000000000
setA-17,1235,0.000000000
setA-17,1236,0.000000000
setA-17,1237,0.000000000
setA-17,1238,0.000000000
setA-17,1239,0.000000000
setA-17,1240,0.000000000
setA-17,1241,0.000000000
setA-17,1242,0.000000000
setA-17,1243,0.000000000
setA-17,1244,0.000000000
setA-17,1245,0.000000000
setA-17,1246,0.000000000
setA-17,1247,0.000000000
setA-17,1248,0.000000000
setA-17,1249,0.000000000
setA-17,1250,0.000000000
setA-17,1251,0.000000000
setA-17,1252,0.000000000
setA-17,1253,0.000000000
setA-17,1254,0.000000000
setA-17,1255,0.000000000
setA-17,1256,0.000000000
setA-17,1257,0.000000000
setA-17,1258,0.000000000
setA-17,1259,0.000000000
setA-17,1260,0.000000000
setA-17,1261,0.000000000
setA-17,1262,0.000000000
setA-17,1263,0.000000000
setA-17,1264,0.000000000
setA-17,1265,0.000000000
setA-17,1266,0.000000000
setA-17,1267,0.000000000
setA-17,1268,0.000000000
setA-17,1269,0.000000000
setA-17,1270,0.000000000
